cod_dpto,departamento,cod_mpio,municipio,departamento_mgn,municipio_mgn,municipio_tipo_mgn,area_km2_mgn_attribute,area_km2_calc,centroid_lat,centroid_lon,sedes_reps,prestadores_reps,reps_rows,sedes_ips_reps,sedes_publicas_reps,sedes_privadas_reps,fecha_corte_reps,has_mgn_centroid,has_reps_supply
73,Tolima,73055,Armero,TOLIMA,ARMERO,MUNICIPIO,440.30394149,440.30394147686076,5.006757303175918,-74.84750584897006,7.0,7.0,7.0,1.0,1.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73067,Ataco,TOLIMA,ATACO,MUNICIPIO,1017.33394614,1017.3339461266427,3.428411700531682,-75.48232471603373,6.0,1.0,6.0,6.0,6.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73124,Cajamarca,TOLIMA,CAJAMARCA,MUNICIPIO,508.37871734,508.3787173376575,4.406957542083707,-75.49747676666442,6.0,5.0,6.0,2.0,2.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73148,Carmen de Apicalá,TOLIMA,CARMEN DE APICALÁ,MUNICIPIO,190.67219653,190.6721965228541,4.12341125397677,-74.74700666956687,5.0,5.0,5.0,1.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73152,Casabianca,TOLIMA,CASABIANCA,MUNICIPIO,174.83997333,174.83997332529327,5.016680139700189,-75.18906974079994,2.0,1.0,2.0,2.0,2.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73168,Chaparral,TOLIMA,CHAPARRAL,MUNICIPIO,2101.5371663,2101.5371662881084,3.7437088590889442,-75.58988629847406,36.0,35.0,36.0,11.0,4.0,32.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73200,Coello,TOLIMA,COELLO,MUNICIPIO,343.35819083,343.3581908206027,4.354150548524121,-74.91148512546462,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73217,Coyaima,TOLIMA,COYAIMA,MUNICIPIO,668.69382817,668.6938281561719,3.7386195259153787,-75.14855314061786,5.0,4.0,5.0,3.0,3.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73226,Cunday,TOLIMA,CUNDAY,MUNICIPIO,507.08843192,507.0884319012446,3.9825173358282835,-74.68937901337392,3.0,1.0,3.0,3.0,3.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73236,Dolores,TOLIMA,DOLORES,MUNICIPIO,651.4495391,651.449539081716,3.5978515616199394,-74.80259097873957,11.0,7.0,11.0,5.0,5.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73268,Espinal,TOLIMA,ESPINAL,MUNICIPIO,216.34531614,216.34531612954444,4.166478063909184,-74.89353010205545,107.0,99.0,107.0,35.0,4.0,103.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73270,Falan,TOLIMA,FALAN,MUNICIPIO,181.20067651,181.2006765008174,5.079254056317002,-74.95703720680052,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73275,Flandes,TOLIMA,FLANDES,MUNICIPIO,96.72487926,96.72487925439441,4.242813031742323,-74.83708756213886,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73283,Fresno,TOLIMA,FRESNO,MUNICIPIO,219.52789042,219.52789041871227,5.186691909480367,-75.0522944868659,26.0,25.0,26.0,3.0,1.0,25.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73319,Guamo,TOLIMA,GUAMO,MUNICIPIO,505.4126621,505.4126620902924,4.076500728925451,-74.9765736192326,22.0,22.0,22.0,5.0,1.0,21.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73347,Herveo,TOLIMA,HERVEO,MUNICIPIO,322.58769224,322.5876922325666,5.068549749235911,-75.24323854126816,8.0,4.0,8.0,5.0,5.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73349,Honda,TOLIMA,HONDA,MUNICIPIO,304.64071156,304.64071155184473,5.179410393898807,-74.78303096157623,17.0,17.0,17.0,9.0,1.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73352,Icononzo,TOLIMA,ICONONZO,MUNICIPIO,214.9649171,214.96491709201837,4.133264166966929,-74.53964260335195,11.0,6.0,11.0,6.0,6.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73408,Lérida,TOLIMA,LÉRIDA,MUNICIPIO,271.76635082,271.7663508109853,4.8660331202019735,-74.92337324584828,14.0,14.0,14.0,3.0,2.0,12.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73411,Líbano,TOLIMA,LÍBANO,MUNICIPIO,282.20028932,282.2002893104512,4.87793110436899,-75.04763386764829,28.0,25.0,28.0,9.0,4.0,23.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73443,Mariquita,TOLIMA,SAN SEBASTIÁN DE MARIQUITA,MUNICIPIO,293.14370103,293.1437010215585,5.235322010579395,-74.90668112952235,52.0,50.0,52.0,8.0,1.0,51.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73449,Melgar,TOLIMA,MELGAR,MUNICIPIO,202.03149702,202.03149701593463,4.186053950606215,-74.63783968963651,34.0,34.0,34.0,9.0,1.0,33.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73461,Murillo,TOLIMA,MURILLO,MUNICIPIO,423.7214733,423.72147328735423,4.82673541783958,-75.219948083559,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73483,Natagaima,TOLIMA,NATAGAIMA,MUNICIPIO,859.35036778,859.3503677596348,3.5405116151728198,-75.12202615734104,5.0,5.0,5.0,2.0,2.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73504,Ortega,TOLIMA,ORTEGA,MUNICIPIO,953.36938096,953.3693809418417,3.937790802610898,-75.27825181048524,5.0,4.0,5.0,5.0,3.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73520,Palocabildo,TOLIMA,PALOCABILDO,MUNICIPIO,64.97016899,64.97016898741599,5.094034964275217,-75.01845120212487,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73547,Piedras,TOLIMA,PIEDRAS,MUNICIPIO,354.17992345,354.1799234441525,4.484995382092836,-74.92091022271548,2.0,1.0,2.0,2.0,2.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73555,Planadas,TOLIMA,PLANADAS,MUNICIPIO,1753.92819324,1753.928193258215,3.0989624064841625,-75.81688025096578,11.0,9.0,11.0,3.0,3.0,8.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73563,Prado,TOLIMA,PRADO,MUNICIPIO,422.70737063,422.7073706162206,3.7291661794475806,-74.87248415970318,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73585,Purificación,TOLIMA,PURIFICACIÓN,MUNICIPIO,401.91344257,401.9134425606432,3.854283482783603,-74.87451916359099,11.0,11.0,11.0,5.0,1.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73616,Rioblanco,TOLIMA,RIOBLANCO,MUNICIPIO,2046.0660902,2046.066090230091,3.468050369856845,-75.85484246178845,15.0,4.0,15.0,14.0,12.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73622,Roncesvalles,TOLIMA,RONCESVALLES,MUNICIPIO,775.65672465,775.656724642562,4.0978559172239875,-75.59429264746741,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73624,Rovira,TOLIMA,ROVIRA,MUNICIPIO,739.17212027,739.1721202518427,4.216728685409575,-75.34759717844,13.0,12.0,13.0,3.0,2.0,11.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73671,Saldaña,TOLIMA,SALDAÑA,MUNICIPIO,193.10566978,193.10566977780536,3.9125412263547643,-75.01860071984093,10.0,10.0,10.0,2.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73675,San Antonio,TOLIMA,SAN ANTONIO,MUNICIPIO,383.28784337,383.28784336300174,3.9551360476476796,-75.49909117674535,4.0,3.0,4.0,3.0,3.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73678,San Luis,TOLIMA,SAN LUIS,MUNICIPIO,411.9930748,411.993074792506,4.128603946739489,-75.11244996912792,3.0,2.0,3.0,3.0,2.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73686,Santa Isabel,TOLIMA,SANTA ISABEL,MUNICIPIO,270.05014817,270.05014816178914,4.729116274431133,-75.207144445449,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73770,Suárez,TOLIMA,SUÁREZ,MUNICIPIO,189.93398926,189.9339892542082,4.0489244271887275,-74.81858255027984,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73854,Valle de San Juan,TOLIMA,VALLE DE SAN JUAN,MUNICIPIO,197.74215951,197.74215950601655,4.182123250488125,-75.17148579523446,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73861,Venadillo,TOLIMA,VENADILLO,MUNICIPIO,334.40088529,334.4008852778064,4.709885499722946,-74.9208996891545,6.0,6.0,6.0,1.0,1.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73870,Villahermosa,TOLIMA,VILLAHERMOSA,MUNICIPIO,279.06489948,279.06489947665773,4.965855853079152,-75.15583533144012,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
73,Tolima,73873,Villarrica,TOLIMA,VILLARRICA,MUNICIPIO,430.08011918,430.0801191633438,3.854376469015247,-74.61897218396234,2.0,2.0,2.0,1.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76001,Cali,VALLE DEL CAUCA,SANTIAGO DE CALI,MUNICIPIO,563.26630566,563.2663057447226,3.399042872576921,-76.57650124089723,5033.0,4236.0,5033.0,1056.0,112.0,4920.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76020,Alcalá,VALLE DEL CAUCA,ALCALÁ,MUNICIPIO,62.34625058,62.346250583786755,4.678897647357514,-75.78298018275852,5.0,5.0,5.0,1.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76036,Andalucía,VALLE DEL CAUCA,ANDALUCÍA,MUNICIPIO,110.47444024,110.47444025021356,4.144857321206661,-76.16470570738365,15.0,10.0,15.0,10.0,5.0,10.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76041,Ansermanuevo,VALLE DEL CAUCA,ANSERMANUEVO,MUNICIPIO,305.46237345,305.4623734635361,4.795924781040195,-76.02963924150829,3.0,3.0,3.0,2.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76054,Argelia,VALLE DEL CAUCA,ARGELIA,MUNICIPIO,90.80595366,90.8059536685556,4.704286680403709,-76.1416515252055,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76100,Bolívar,VALLE DEL CAUCA,BOLÍVAR,MUNICIPIO,743.7632345,743.7632345712452,4.363682463043834,-76.36488493644545,13.0,4.0,13.0,10.0,10.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76109,Buenaventura,VALLE DEL CAUCA,BUENAVENTURA,MUNICIPIO,6300.9861909,6300.986193374694,3.6117231488769352,-77.08603006577886,183.0,152.0,183.0,96.0,21.0,162.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76111,Guadalajara de Buga,VALLE DEL CAUCA,GUADALAJARA DE BUGA,MUNICIPIO,825.95104432,825.9510443630443,3.8552654248977998,-76.10519124097779,220.0,208.0,220.0,61.0,9.0,211.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76113,Bugalagrande,VALLE DEL CAUCA,BUGALAGRANDE,MUNICIPIO,396.811973,396.8119730154565,4.196858155890082,-76.08961535622983,16.0,14.0,16.0,8.0,2.0,14.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76122,Caicedonia,VALLE DEL CAUCA,CAICEDONIA,MUNICIPIO,166.97168873,166.9716887287715,4.308994364233913,-75.83672538579769,32.0,21.0,32.0,14.0,11.0,21.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76126,Calima,VALLE DEL CAUCA,CALIMA,MUNICIPIO,793.84176127,793.841761401456,3.944390124721119,-76.62783089178693,7.0,7.0,7.0,3.0,1.0,6.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76130,Candelaria,VALLE DEL CAUCA,CANDELARIA,MUNICIPIO,296.5582478,296.55824782508023,3.3820930020568873,-76.38317969916324,62.0,54.0,62.0,17.0,7.0,55.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76147,Cartago,VALLE DEL CAUCA,CARTAGO,MUNICIPIO,248.21459818,248.21459818874524,4.70684742230863,-75.91791091239541,275.0,255.0,275.0,63.0,12.0,263.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76233,Dagua,VALLE DEL CAUCA,DAGUA,MUNICIPIO,917.03825286,917.0382530491092,3.649859660059694,-76.72041835518161,23.0,18.0,23.0,13.0,5.0,18.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76243,El Águila,VALLE DEL CAUCA,EL ÁGUILA,MUNICIPIO,187.82409344,187.82409344850373,4.917559559770855,-76.06601145954899,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76246,El Cairo,VALLE DEL CAUCA,EL CAIRO,MUNICIPIO,214.23701935,214.2370193587351,4.756060349548642,-76.2150338821761,2.0,2.0,2.0,1.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76248,El Cerrito,VALLE DEL CAUCA,EL CERRITO,MUNICIPIO,441.95851057,441.9585106028432,3.6759924497237493,-76.20919776581032,56.0,42.0,56.0,25.0,12.0,44.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76250,El Dovio,VALLE DEL CAUCA,EL DOVIO,MUNICIPIO,236.23675598,236.2367559986393,4.539801861272937,-76.28739409140003,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76275,Florida,VALLE DEL CAUCA,FLORIDA,MUNICIPIO,401.60796655,401.60796657056824,3.3041076262078044,-76.16478583367176,50.0,46.0,50.0,11.0,4.0,46.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76306,Ginebra,VALLE DEL CAUCA,GINEBRA,MUNICIPIO,268.78350514,268.7835051525539,3.7441031759488936,-76.19083210854635,10.0,10.0,10.0,2.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76318,Guacarí,VALLE DEL CAUCA,GUACARÍ,MUNICIPIO,162.52193118,162.5219311962069,3.7837790396646738,-76.29450277955601,26.0,21.0,26.0,13.0,5.0,21.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76364,Jamundí,VALLE DEL CAUCA,JAMUNDÍ,MUNICIPIO,629.35683806,629.3568381711917,3.21387365956064,-76.62762526940891,163.0,143.0,163.0,31.0,1.0,162.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76377,La Cumbre,VALLE DEL CAUCA,LA CUMBRE,MUNICIPIO,255.51104607,255.5110461099077,3.694289548194343,-76.58991158184236,4.0,4.0,4.0,2.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76400,La Unión,VALLE DEL CAUCA,LA UNIÓN,MUNICIPIO,120.88518843,120.88518843211945,4.537936554475934,-76.10329383736182,41.0,41.0,41.0,5.0,1.0,40.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76403,La Victoria,VALLE DEL CAUCA,LA VICTORIA,MUNICIPIO,264.69651508,264.69651508211376,4.483512280176382,-75.9667773120438,6.0,6.0,6.0,1.0,1.0,5.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76497,Obando,VALLE DEL CAUCA,OBANDO,MUNICIPIO,214.67338111,214.67338111292352,4.59758954578377,-75.94920239970622,2.0,2.0,2.0,2.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76520,Palmira,VALLE DEL CAUCA,PALMIRA,MUNICIPIO,1005.31673518,1005.3167352532508,3.558395439582507,-76.22786086789984,537.0,452.0,537.0,157.0,39.0,498.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76563,Pradera,VALLE DEL CAUCA,PRADERA,MUNICIPIO,356.78156959,356.78156961119043,3.4206378216892173,-76.17843338925337,28.0,26.0,28.0,8.0,2.0,26.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76606,Restrepo,VALLE DEL CAUCA,RESTREPO,MUNICIPIO,137.26966359,137.26966360796328,3.8062706008648965,-76.53464071955912,9.0,8.0,9.0,3.0,2.0,7.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76616,Riofrío,VALLE DEL CAUCA,RIOFRÍO,MUNICIPIO,308.16605893,308.1660589632065,4.109496082512248,-76.37106671407757,4.0,3.0,4.0,2.0,2.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76622,Roldanillo,VALLE DEL CAUCA,ROLDANILLO,MUNICIPIO,234.97866975,234.97866976461663,4.443431619356755,-76.16809289974832,70.0,61.0,70.0,19.0,9.0,61.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76670,San Pedro,VALLE DEL CAUCA,SAN PEDRO,MUNICIPIO,202.16022377,202.16022378511354,3.9814356939744466,-76.20836542925603,4.0,4.0,4.0,2.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76736,Sevilla,VALLE DEL CAUCA,SEVILLA,MUNICIPIO,537.14458836,537.144587052179,4.193406629473164,-75.88817021922776,31.0,30.0,31.0,6.0,2.0,29.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76823,Toro,VALLE DEL CAUCA,TORO,MUNICIPIO,175.77588792,175.77588792755844,4.638418387587828,-76.08106536996462,5.0,5.0,5.0,1.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76828,Trujillo,VALLE DEL CAUCA,TRUJILLO,MUNICIPIO,307.72048822,307.72048825100336,4.233267083836224,-76.34293632206673,4.0,4.0,4.0,1.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76834,Tuluá,VALLE DEL CAUCA,TULUÁ,MUNICIPIO,909.3956597,909.3956597365354,4.02842026106508,-76.03252941477852,383.0,344.0,383.0,111.0,20.0,363.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76845,Ulloa,VALLE DEL CAUCA,ULLOA,MUNICIPIO,41.8585262,41.85852619586847,4.707720805108744,-75.77836223592027,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76863,Versalles,VALLE DEL CAUCA,VERSALLES,MUNICIPIO,200.62929946,200.6292994760505,4.622591318323962,-76.21789853368129,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76869,Vijes,VALLE DEL CAUCA,VIJES,MUNICIPIO,112.97110681,112.97110682665546,3.743367125690784,-76.47036022792534,4.0,3.0,4.0,2.0,2.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76890,Yotoco,VALLE DEL CAUCA,YOTOCO,MUNICIPIO,327.77719146,327.77719149484676,3.904175404686488,-76.39080363006701,9.0,4.0,9.0,7.0,6.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76892,Yumbo,VALLE DEL CAUCA,YUMBO,MUNICIPIO,230.67219602,230.67219605527876,3.595908339383021,-76.51099150919852,102.0,92.0,102.0,34.0,9.0,92.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
76,Valle del Cauca,76895,Zarzal,VALLE DEL CAUCA,ZARZAL,MUNICIPIO,367.96563913,367.96564045858844,4.353596536387411,-76.05065812942796,58.0,53.0,58.0,19.0,6.0,52.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81001,Arauca,ARAUCA,ARAUCA,MUNICIPIO,5767.22611123,5767.226111177237,6.796317563450953,-70.50893340872061,123.0,109.0,123.0,47.0,11.0,112.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81065,Arauquita,ARAUCA,ARAUQUITA,MUNICIPIO,3037.58298726,3037.582987168132,6.799314940929472,-71.29816285531975,32.0,23.0,32.0,19.0,9.0,23.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81220,Cravo Norte,ARAUCA,CRAVO NORTE,MUNICIPIO,5192.41327615,5192.413276283014,6.346718128602409,-70.06951179272218,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81300,Fortul,ARAUCA,FORTUL,MUNICIPIO,1155.45461563,1155.4546155986664,6.705347046397955,-71.82945173381562,22.0,17.0,22.0,13.0,6.0,16.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81591,Puerto Rondón,ARAUCA,PUERTO RONDÓN,MUNICIPIO,2273.98869923,2273.988699170444,6.411773845045891,-70.96674362887784,3.0,3.0,3.0,3.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81736,Saravena,ARAUCA,SARAVENA,MUNICIPIO,942.58736174,942.5873617059898,6.90694325497105,-71.85071352364052,76.0,65.0,76.0,31.0,10.0,65.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
81,Arauca,81794,Tame,ARAUCA,TAME,MUNICIPIO,5403.8756577,5403.875657525914,6.3907045111209095,-71.7917701273892,85.0,72.0,85.0,35.0,12.0,73.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85001,Yopal,CASANARE,YOPAL,MUNICIPIO,2476.88779273,2476.887792649931,5.242711687176837,-72.25798324143659,338.0,305.0,338.0,131.0,11.0,327.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85010,Aguazul,CASANARE,AGUAZUL,MUNICIPIO,1439.26466927,1439.2646692284322,5.126110392129574,-72.54819734583249,44.0,42.0,44.0,16.0,3.0,41.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85015,Chámeza,CASANARE,CHÁMEZA,MUNICIPIO,309.16338114,309.16338112656985,5.229233049743889,-72.86609177413565,2.0,2.0,2.0,1.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85125,Hato Corozal,CASANARE,HATO COROZAL,MUNICIPIO,5492.26610939,5492.266109271642,6.109360712091067,-71.13607810732603,5.0,5.0,5.0,4.0,2.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85136,La Salina,CASANARE,LA SALINA,MUNICIPIO,199.41924572,199.41924571792902,6.178277031169593,-72.34693119120845,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85139,Maní,CASANARE,MANÍ,MUNICIPIO,3745.28135972,3745.281359603681,4.675756848066584,-72.2127585326997,10.0,10.0,10.0,4.0,1.0,9.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85162,Monterrey,CASANARE,MONTERREY,MUNICIPIO,777.57342521,777.5734251894825,4.841300234727731,-72.8473339499916,14.0,14.0,14.0,7.0,1.0,13.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85225,Nunchía,CASANARE,NUNCHÍA,MUNICIPIO,1099.25602326,1099.2560232277083,5.529145282517365,-72.09244566703767,2.0,2.0,2.0,1.0,1.0,1.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85230,Orocué,CASANARE,OROCUÉ,MUNICIPIO,4739.84291333,4739.842913186559,4.9151689813303765,-71.59869312869107,4.0,4.0,4.0,1.0,1.0,3.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85250,Paz de Ariporo,CASANARE,PAZ DE ARIPORO,MUNICIPIO,12074.52977282,12074.529772607224,5.7801497696765365,-70.86912360486103,37.0,35.0,37.0,15.0,1.0,35.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85263,Pore,CASANARE,PORE,MUNICIPIO,779.3901543,779.3901542707226,5.6630421824707655,-71.92570917932835,5.0,5.0,5.0,2.0,1.0,4.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85279,Recetor,CASANARE,RECETOR,MUNICIPIO,180.845873,180.84587299402725,5.26306577320612,-72.77081875964744,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85300,Sabanalarga,CASANARE,SABANALARGA,MUNICIPIO,400.1582052,400.1582051861579,4.81117938948374,-72.99580412132981,3.0,3.0,3.0,1.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85315,Sácama,CASANARE,SÁCAMA,MUNICIPIO,311.46707275,311.46707273689253,6.049909944327493,-72.21075720775613,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85325,San Luis de Palenque,CASANARE,SAN LUIS DE PALENQUE,MUNICIPIO,2980.88994487,2980.889944775493,5.231864750390165,-71.59334517406248,1.0,1.0,1.0,1.0,1.0,0.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
85,Casanare,85400,Támara,CASANARE,TÁMARA,MUNICIPIO,1088.53012252,1088.5301224804984,5.878926756072227,-72.2006785211125,3.0,3.0,3.0,2.0,1.0,2.0,Fecha corte REPS: Mar 12 2026  3:11PM,True,True
