cod_dpto,cod_mpio,departamento_mgn,municipio_mgn,municipio_tipo_mgn,area_km2_mgn_attribute,area_km2_calc,centroid_lat,centroid_lon
52,52621,NARIÑO,ROBERTO PAYÁN,MUNICIPIO,1460.0405887,1460.0405920814453,1.8975990280863015,-78.38110204016976
52,52678,NARIÑO,SAMANIEGO,MUNICIPIO,605.73850579,605.7385063881027,1.4305765083663577,-77.69181490119657
52,52683,NARIÑO,SANDONÁ,MUNICIPIO,101.71331605,101.71331611915087,1.2881079421114174,-77.45670329867401
52,52685,NARIÑO,SAN BERNARDO,MUNICIPIO,65.21026402,65.21026404192423,1.5297824894801049,-77.02070896590874
52,52687,NARIÑO,SAN LORENZO,MUNICIPIO,249.35495437,249.3549544906831,1.5421406535078392,-77.21872900269636
52,52693,NARIÑO,SAN PABLO,MUNICIPIO,111.93476788,111.93476792096037,1.6815773254563624,-76.97528454241898
52,52694,NARIÑO,SAN PEDRO DE CARTAGO,MUNICIPIO,55.68932278,55.68932279974753,1.5368236948738152,-77.10140415574068
52,52696,NARIÑO,SANTA BÁRBARA,MUNICIPIO,1226.12646798,1226.1264695016787,2.302240338688741,-77.87437733923066
52,52699,NARIÑO,SANTACRUZ,MUNICIPIO,541.17976584,541.1797664124496,1.2851859120298448,-77.74460241466822
52,52720,NARIÑO,SAPUYES,MUNICIPIO,115.6803778,115.68037790778452,1.0361907445847343,-77.68045730284979
52,52786,NARIÑO,TAMINANGO,MUNICIPIO,234.79956527,234.7995654095446,1.5916601921226692,-77.32523753872931
52,52788,NARIÑO,TANGUA,MUNICIPIO,218.17328065,218.17328077875314,1.0640860655720226,-77.35063628697432
52,52835,NARIÑO,SAN ANDRÉS DE TUMACO,MUNICIPIO,3617.4580482,3617.45805758903,1.636095448514824,-78.6139276418393
52,52838,NARIÑO,TÚQUERRES,MUNICIPIO,216.56880007,216.5688002650153,1.1344792054077808,-77.63072948513349
52,52885,NARIÑO,YACUANQUER,MUNICIPIO,102.8345792,102.83457926563061,1.1255462435219992,-77.42467824764277
54,54001,NORTE DE SANTANDER,SAN JOSÉ DE CÚCUTA,MUNICIPIO,1131.21953613,1131.2195360945223,8.111931294825936,-72.48864723159413
54,54003,NORTE DE SANTANDER,ÁBREGO,MUNICIPIO,1379.89871628,1379.8987162410433,8.019804640809523,-73.15852344134795
54,54051,NORTE DE SANTANDER,ARBOLEDAS,MUNICIPIO,455.21919894,455.2191989210946,7.613230186254959,-72.86137508614824
54,54099,NORTE DE SANTANDER,BOCHALEMA,MUNICIPIO,169.90880706,169.9088070520566,7.633460794275745,-72.6578207324039
54,54109,NORTE DE SANTANDER,BUCARASICA,MUNICIPIO,270.2510342,270.25103419327377,8.07979812335285,-72.92919565293947
54,54125,NORTE DE SANTANDER,CÁCOTA,MUNICIPIO,138.62005604,138.62005603695457,7.270559428771918,-72.65212125474305
54,54128,NORTE DE SANTANDER,CÁCHIRA,MUNICIPIO,614.67166701,614.6716669933232,7.6841893199043,-73.12941026705433
54,54172,NORTE DE SANTANDER,CHINÁCOTA,MUNICIPIO,165.8850049,165.8850048957297,7.583346166418303,-72.5839080087401
54,54174,NORTE DE SANTANDER,CHITAGÁ,MUNICIPIO,1182.50538923,1182.5053891932173,7.051615202014034,-72.52542237938883
54,54206,NORTE DE SANTANDER,CONVENCIÓN,MUNICIPIO,930.09000459,930.0900045589314,8.873092616984911,-73.20018863786012
54,54223,NORTE DE SANTANDER,CUCUTILLA,MUNICIPIO,374.1306249,374.1306248852075,7.502175757808126,-72.79704012521643
54,54239,NORTE DE SANTANDER,DURANIA,MUNICIPIO,174.62230746,174.62230745354705,7.746993268587457,-72.67208419471514
54,54245,NORTE DE SANTANDER,EL CARMEN,MUNICIPIO,1724.75946712,1724.759467070288,8.867860490025466,-73.34596128045878
54,54250,NORTE DE SANTANDER,EL TARRA,MUNICIPIO,702.7440662,702.7440661765081,8.678247261595411,-73.03176935072055
54,54261,NORTE DE SANTANDER,EL ZULIA,MUNICIPIO,504.22173436,504.221734340668,8.08117404423429,-72.631534702497
54,54313,NORTE DE SANTANDER,GRAMALOTE,MUNICIPIO,148.71499924,148.7149992379694,7.906519993933194,-72.80705825439516
54,54344,NORTE DE SANTANDER,HACARÍ,MUNICIPIO,418.21020655,418.21020653464444,8.361828244407652,-73.07826625143463
54,54347,NORTE DE SANTANDER,HERRÁN,MUNICIPIO,106.71441529,106.71441528403938,7.493952644195916,-72.49269632359209
54,54377,NORTE DE SANTANDER,LABATECA,MUNICIPIO,255.46142365,255.4614236452513,7.265506117103726,-72.52266036314012
54,54385,NORTE DE SANTANDER,LA ESPERANZA,MUNICIPIO,668.75090393,668.7509039099632,7.695232762883435,-73.36141423238243
54,54398,NORTE DE SANTANDER,LA PLAYA,MUNICIPIO,241.77237225,241.77237224426017,8.256757795039052,-73.18789244330763
54,54405,NORTE DE SANTANDER,LOS PATIOS,MUNICIPIO,126.0892249,126.08922489434157,7.7414259686648474,-72.52725134769561
54,54418,NORTE DE SANTANDER,LOURDES,MUNICIPIO,86.41008339,86.41008338782322,7.963711836432436,-72.84670351749409
54,54480,NORTE DE SANTANDER,MUTISCUA,MUNICIPIO,158.49037009,158.49037008584133,7.3169432761421564,-72.76834707299943
54,54498,NORTE DE SANTANDER,OCAÑA,MUNICIPIO,552.82986781,552.8298677913281,8.23026625945791,-73.35634787638979
54,54518,NORTE DE SANTANDER,PAMPLONA,MUNICIPIO,297.65003041,297.6500304007385,7.37905793855614,-72.67589475265943
54,54520,NORTE DE SANTANDER,PAMPLONITA,MUNICIPIO,170.55879822,170.55879821454363,7.482876830041227,-72.63515177353337
54,54553,NORTE DE SANTANDER,PUERTO SANTANDER,MUNICIPIO,44.84603519,44.84603518587107,8.329141452363332,-72.41118960057605
54,54599,NORTE DE SANTANDER,RAGONVALIA,MUNICIPIO,97.50416884,97.50416884058662,7.59535525194923,-72.50756605740135
54,54660,NORTE DE SANTANDER,SALAZAR,MUNICIPIO,492.90551498,492.9055149602086,7.772748087355226,-72.86770098597812
54,54670,NORTE DE SANTANDER,SAN CALIXTO,MUNICIPIO,397.28756024,397.2875602268384,8.453838081428453,-73.1579949663181
54,54673,NORTE DE SANTANDER,SAN CAYETANO,MUNICIPIO,138.74468604,138.74468603890222,7.8478075971970345,-72.60980384557942
54,54680,NORTE DE SANTANDER,SANTIAGO,MUNICIPIO,172.17061513,172.17061512791184,7.889230152213998,-72.71825326157425
54,54720,NORTE DE SANTANDER,SARDINATA,MUNICIPIO,1464.66496859,1464.664968548747,8.264106563732385,-72.80630460200346
54,54743,NORTE DE SANTANDER,SILOS,MUNICIPIO,391.50790087,391.50790085380555,7.158396223096641,-72.79262809625578
54,54800,NORTE DE SANTANDER,TEORAMA,MUNICIPIO,925.34338126,925.3433812317143,8.759927253508474,-73.15722448571167
54,54810,NORTE DE SANTANDER,TIBÚ,MUNICIPIO,2674.50893519,2674.5089351047004,8.713402395812228,-72.79917960798535
54,54820,NORTE DE SANTANDER,TOLEDO,MUNICIPIO,1498.11877107,1498.1187710276615,7.2230344591227515,-72.30352265919808
54,54871,NORTE DE SANTANDER,VILLA CARO,MUNICIPIO,400.2739777,400.27397768587934,7.936283964268733,-72.9875915895116
54,54874,NORTE DE SANTANDER,VILLA DEL ROSARIO,MUNICIPIO,91.55974104,91.5597410396605,7.757172856811475,-72.48203255276567
63,63001,QUINDÍO,ARMENIA,MUNICIPIO,121.24894658,121.24894658305871,4.499325616988456,-75.72483489420196
63,63111,QUINDÍO,BUENAVISTA,MUNICIPIO,38.26465713,38.2646571299822,4.366839262029372,-75.7439903735488
63,63130,QUINDÍO,CALARCÁ,MUNICIPIO,220.04465041,220.04465040593112,4.46812305805092,-75.65639347323082
63,63190,QUINDÍO,CIRCASIA,MUNICIPIO,90.68949358,90.68949357939393,4.6048921228726645,-75.66692139551287
63,63212,QUINDÍO,CÓRDOBA,MUNICIPIO,93.8003141,93.80031410119268,4.396120419807749,-75.65202200382885
63,63272,QUINDÍO,FILANDIA,MUNICIPIO,106.55858967,106.55858966955365,4.669366794605248,-75.67145139113015
63,63302,QUINDÍO,GÉNOVA,MUNICIPIO,295.69497441,295.69497440829724,4.180249505211957,-75.76039770599283
63,63401,QUINDÍO,LA TEBAIDA,MUNICIPIO,89.38531537,89.385315367842,4.435762310784441,-75.81736040486167
63,63470,QUINDÍO,MONTENEGRO,MUNICIPIO,149.26024283,149.26024283224535,4.521963562562452,-75.81799729674702
63,63548,QUINDÍO,PIJAO,MUNICIPIO,247.92998586,247.92998586453126,4.304229570030365,-75.68342204532402
63,63594,QUINDÍO,QUIMBAYA,MUNICIPIO,133.28299445,133.2829944502493,4.610287258168856,-75.79212054407114
63,63690,QUINDÍO,SALENTO,MUNICIPIO,346.99889646,346.9988964526573,4.611293494372227,-75.53089331160064
66,66001,RISARALDA,PEREIRA,MUNICIPIO,607.90289836,607.9028983655616,4.781290521038076,-75.71235597784526
66,66045,RISARALDA,APÍA,MUNICIPIO,149.97852767,149.97852767210392,5.139633933205584,-75.95353945695315
66,66075,RISARALDA,BALBOA,MUNICIPIO,119.48327607,119.48327607430035,4.918348888106027,-75.94275490139691
66,66088,RISARALDA,BELÉN DE UMBRÍA,MUNICIPIO,180.58722332,180.58722332539946,5.200397197995058,-75.8679403474436
66,66170,RISARALDA,DOSQUEBRADAS,MUNICIPIO,70.11514942,70.1151494154687,4.84202110571029,-75.66993731748242
66,66318,RISARALDA,GUÁTICA,MUNICIPIO,100.80899614,100.80899614362137,5.320294938274797,-75.80436830422877
66,66383,RISARALDA,LA CELIA,MUNICIPIO,92.47551204,92.47551203927078,4.98812744527958,-76.00822736504347
66,66400,RISARALDA,LA VIRGINIA,MUNICIPIO,32.93886241,32.93886240984434,4.904543528466355,-75.85205576775269
66,66440,RISARALDA,MARSELLA,MUNICIPIO,149.29714096,149.29714096490022,4.942934269853802,-75.75321458215272
66,66456,RISARALDA,MISTRATÓ,MUNICIPIO,564.73616071,564.7361607217991,5.414079945949844,-75.96135259860274
66,66572,RISARALDA,PUEBLO RICO,MUNICIPIO,613.80549631,613.805496329047,5.2862954739748655,-76.07359619274715
66,66594,RISARALDA,QUINCHÍA,MUNICIPIO,140.11841615,140.118416153288,5.323901236703972,-75.71339286600102
66,66682,RISARALDA,SANTA ROSA DE CABAL,MUNICIPIO,543.34323359,543.3432335811581,4.833792017575288,-75.54950380743797
66,66687,RISARALDA,SANTUARIO,MUNICIPIO,190.84271702,190.84271702628388,5.0459939606179525,-75.98199477092884
68,68001,SANTANDER,BUCARAMANGA,MUNICIPIO,153.49940597,153.49940596093577,7.1553832993514925,-73.11178595900552
68,68013,SANTANDER,AGUADA,MUNICIPIO,75.11051561,75.11051560955354,6.182207149935707,-73.53038502399376
68,68020,SANTANDER,ALBANIA,MUNICIPIO,165.98257919,165.9825791826472,5.778072862607453,-73.82846566104429
68,68051,SANTANDER,ARATOCA,MUNICIPIO,169.46175879,169.46175878631038,6.7167642608163165,-73.0116273078437
68,68077,SANTANDER,BARBOSA,MUNICIPIO,46.64324957,46.64324957135711,5.9555867578659045,-73.62344235076762
68,68079,SANTANDER,BARICHARA,MUNICIPIO,137.02734716,137.0273471544739,6.6470596477216235,-73.21518364138264
68,68081,SANTANDER,BARRANCABERMEJA,MUNICIPIO,1324.92914934,1324.9291492965822,7.054058664995702,-73.78214339781215
68,68092,SANTANDER,BETULIA,MUNICIPIO,430.51656747,430.5165674580396,7.01320326453483,-73.38741695806948
68,68101,SANTANDER,BOLÍVAR,MUNICIPIO,1008.88889386,1008.8888938253227,6.09372400712964,-74.11343853152702
68,68121,SANTANDER,CABRERA,MUNICIPIO,65.45711863,65.45711862397866,6.562542362539537,-73.25034862440613
68,68132,SANTANDER,CALIFORNIA,MUNICIPIO,44.92358028,44.92358027530612,7.3532874268814785,-72.9263462165617
68,68147,SANTANDER,CAPITANEJO,MUNICIPIO,85.09966185,85.09966184700176,6.520197648984513,-72.67434899134433
68,68152,SANTANDER,CARCASÍ,MUNICIPIO,258.36870334,258.3687033305913,6.659673617713771,-72.56968569516445
68,68160,SANTANDER,CEPITÁ,MUNICIPIO,107.75161974,107.75161973259729,6.752464156610983,-72.92924593693265
68,68162,SANTANDER,CERRITO,MUNICIPIO,420.06462882,420.06462880942246,6.9039015630703515,-72.64534082132428
68,68167,SANTANDER,CHARALÁ,MUNICIPIO,418.44254874,418.44254872589374,6.1955269639043316,-73.15402305241824
68,68169,SANTANDER,CHARTA,MUNICIPIO,126.45829224,126.45829223809498,7.258965124808214,-72.98788173782768
68,68176,SANTANDER,CHIMA,MUNICIPIO,172.92798651,172.92798650569438,6.372676545786931,-73.41476063541225
68,68179,SANTANDER,CHIPATÁ,MUNICIPIO,94.79078096,94.79078095884282,6.067944018747246,-73.63239201665016
68,68190,SANTANDER,CIMITARRA,MUNICIPIO,3170.5183518,3170.518351695334,6.409707764397043,-74.17033644042723
68,68207,SANTANDER,CONCEPCIÓN,MUNICIPIO,336.37615265,336.3761526414567,6.78453412699763,-72.60571953652007
68,68209,SANTANDER,CONFINES,MUNICIPIO,71.29356016,71.29356016136637,6.355620334569488,-73.23985351898911
68,68211,SANTANDER,CONTRATACIÓN,MUNICIPIO,136.94941288,136.94941287964855,6.303116628450023,-73.50211547391964
68,68217,SANTANDER,COROMORO,MUNICIPIO,576.37556462,576.375564603853,6.234732186382466,-72.98177014474396
68,68229,SANTANDER,CURITÍ,MUNICIPIO,243.76459652,243.7645965157526,6.6183422341868425,-73.01873204809708
68,68235,SANTANDER,EL CARMEN DE CHUCURÍ,MUNICIPIO,922.57037698,922.5703769536563,6.664258113903868,-73.56475209127814
68,68245,SANTANDER,EL GUACAMAYO,MUNICIPIO,92.81876871,92.81876871167808,6.253549502109436,-73.53590768923954
68,68250,SANTANDER,EL PEÑÓN,MUNICIPIO,397.68177026,397.681770248435,6.096730719180001,-73.92718052097776
68,68255,SANTANDER,EL PLAYÓN,MUNICIPIO,454.14887507,454.14887505240904,7.524283365460863,-73.18158579500387
68,68264,SANTANDER,ENCINO,MUNICIPIO,399.66774119,399.667741181958,6.079060122755501,-73.06206431245973
68,68266,SANTANDER,ENCISO,MUNICIPIO,74.65457664,74.65457663745379,6.65823975864646,-72.68028023019686
68,68271,SANTANDER,FLORIÁN,MUNICIPIO,176.36525046,176.36525045215106,5.801107582409643,-73.95525147523273
68,68276,SANTANDER,FLORIDABLANCA,MUNICIPIO,99.98664481,99.98664480657837,7.079768947944672,-73.06796207931079
68,68296,SANTANDER,GALÁN,MUNICIPIO,201.380826,201.38082599327046,6.671807923439869,-73.32466946302583
68,68298,SANTANDER,GÁMBITA,MUNICIPIO,607.17320133,607.1732013143669,5.9243763108982685,-73.31940725127063
68,68307,SANTANDER,GIRÓN,MUNICIPIO,491.26461772,491.2646177026739,7.036606191920712,-73.24888108923906
68,68318,SANTANDER,GUACA,MUNICIPIO,268.98355066,268.9835506482387,6.93165864976394,-72.8289137281692
68,68320,SANTANDER,GUADALUPE,MUNICIPIO,146.08436852,146.08436851377212,6.233276461144328,-73.40977626692482
68,68322,SANTANDER,GUAPOTÁ,MUNICIPIO,67.18362036,67.1836203597322,6.319299425417125,-73.33115344925099
68,68324,SANTANDER,GUAVATÁ,MUNICIPIO,83.67144477,83.6714447687923,5.944894403723225,-73.7217366930694
68,68327,SANTANDER,GÜEPSA,MUNICIPIO,30.10930901,30.10930900659812,6.0333733071315345,-73.5789957974411
68,68344,SANTANDER,HATO,MUNICIPIO,168.72777638,168.72777637061523,6.559877749253635,-73.3617874512446
68,68368,SANTANDER,JESÚS MARÍA,MUNICIPIO,89.46644801,89.4664480033313,5.854288630724337,-73.82342535151247
68,68370,SANTANDER,JORDÁN,MUNICIPIO,39.82396351,39.82396350974952,6.713780357082571,-73.09961355645274
68,68377,SANTANDER,LA BELLEZA,MUNICIPIO,334.7775231,334.77752309038016,5.910235326165741,-74.05072364223568
68,68385,SANTANDER,LANDÁZURI,MUNICIPIO,589.3412256,589.3412255848336,6.331481241917404,-73.81870463766313
68,68397,SANTANDER,LA PAZ,MUNICIPIO,283.90907269,283.9090726845128,6.217369037711559,-73.62976531407371
68,68406,SANTANDER,LEBRIJA,MUNICIPIO,549.489591,549.4895909852013,7.204048052271426,-73.29136664514225
68,68418,SANTANDER,LOS SANTOS,MUNICIPIO,289.57636349,289.57636348463996,6.812160347231073,-73.10785222192672
68,68425,SANTANDER,MACARAVITA,MUNICIPIO,102.68901504,102.68901503391682,6.513743720217524,-72.5853671075286
68,68432,SANTANDER,MÁLAGA,MUNICIPIO,57.04645437,57.04645436700747,6.720229258123814,-72.738412506748
68,68444,SANTANDER,MATANZA,MUNICIPIO,235.29742599,235.29742597997895,7.348771864848816,-73.0543907913255
68,68464,SANTANDER,MOGOTES,MUNICIPIO,483.01315312,483.0131531051987,6.492526524655689,-72.95835497505094
68,68468,SANTANDER,MOLAGAVITA,MUNICIPIO,180.09854161,180.09854160604155,6.643288116073358,-72.81916228338227
68,68498,SANTANDER,OCAMONTE,MUNICIPIO,75.08055133,75.08055132487549,6.355367955911346,-73.1221184507592
68,68500,SANTANDER,OIBA,MUNICIPIO,287.3383136,287.33831358745647,6.225105438923616,-73.28006853560366
68,68502,SANTANDER,ONZAGA,MUNICIPIO,488.21431846,488.2143184455753,6.335181125166437,-72.81206406539619
68,68522,SANTANDER,PALMAR,MUNICIPIO,19.65974005,19.659740051558042,6.52475303254126,-73.28900682937244
68,68524,SANTANDER,PALMAS DEL SOCORRO,MUNICIPIO,58.43772592,58.437725921628946,6.3917502499239225,-73.28273221761945
68,68533,SANTANDER,PÁRAMO,MUNICIPIO,72.84693385,72.84693384774614,6.416627881244784,-73.17148478306495
68,68547,SANTANDER,PIEDECUESTA,MUNICIPIO,483.77067006,483.77067004134886,6.962465565188019,-73.00519588678529
68,68549,SANTANDER,PINCHOTE,MUNICIPIO,55.43309703,55.43309702422969,6.513891865438371,-73.17570993456559
68,68572,SANTANDER,PUENTE NACIONAL,MUNICIPIO,251.29897756,251.2989775562974,5.8311271465005285,-73.67841854356142
68,68573,SANTANDER,PUERTO PARRA,MUNICIPIO,761.33317378,761.3331737606991,6.68527446607798,-73.95760195007924
68,68575,SANTANDER,PUERTO WILCHES,MUNICIPIO,1479.73954119,1479.7395411403766,7.5833593296012625,-73.78731919373952
68,68615,SANTANDER,RIONEGRO,MUNICIPIO,1166.43733134,1166.437331302476,7.474229184277721,-73.37236098637413
68,68655,SANTANDER,SABANA DE TORRES,MUNICIPIO,1426.74765879,1426.747658748529,7.403029796373721,-73.57154735738946
68,68669,SANTANDER,SAN ANDRÉS,MUNICIPIO,280.97620796,280.97620795524836,6.796478302753771,-72.81613766127461
68,68673,SANTANDER,SAN BENITO,MUNICIPIO,59.01804493,59.01804492954856,6.101679796123842,-73.52749288066255
68,68679,SANTANDER,SAN GIL,MUNICIPIO,146.58745158,146.5874515759392,6.55077629866576,-73.1188783168627
68,68682,SANTANDER,SAN JOAQUÍN,MUNICIPIO,142.84073592,142.84073591506987,6.459875708570904,-72.85472072692754
68,68684,SANTANDER,SAN JOSÉ DE MIRANDA,MUNICIPIO,75.15815669,75.15815668910311,6.629409563543006,-72.73976263300709
68,68686,SANTANDER,SAN MIGUEL,MUNICIPIO,71.05593887,71.05593886803503,6.5681206555680385,-72.64322378026147
68,68689,SANTANDER,SAN VICENTE DE CHUCURÍ,MUNICIPIO,1114.57228254,1114.572282506371,6.894287273012565,-73.53900178361913
68,68705,SANTANDER,SANTA BÁRBARA,MUNICIPIO,178.27660563,178.27660562883491,6.965671265683264,-72.90712964445434
68,68720,SANTANDER,SANTA HELENA DEL OPÓN,MUNICIPIO,373.26689307,373.2668930546902,6.408903048793697,-73.58206738377801
68,68745,SANTANDER,SIMACOTA,MUNICIPIO,903.35804213,903.3580420964356,6.64810691808353,-73.69003528982597
68,68755,SANTANDER,SOCORRO,MUNICIPIO,127.59688358,127.59688357986536,6.462087825812824,-73.24436061063008
68,68770,SANTANDER,SUAITA,MUNICIPIO,282.92988474,282.9298847319132,6.1145650935762275,-73.3662957944279
68,68773,SANTANDER,SUCRE,MUNICIPIO,521.84692467,521.8469246502463,5.983208304041857,-73.95935301376409
68,68780,SANTANDER,SURATÁ,MUNICIPIO,362.29848832,362.2984883083202,7.475392986625763,-72.98779116467023
68,68820,SANTANDER,TONA,MUNICIPIO,330.12094158,330.12094157403766,7.170883858954992,-72.93969010021036
68,68855,SANTANDER,VALLE DE SAN JOSÉ,MUNICIPIO,80.96255015,80.9625501429491,6.434578317751797,-73.10997222718271
68,68861,SANTANDER,VÉLEZ,MUNICIPIO,447.04753453,447.0475345155896,6.220525814973591,-73.70243682486176
68,68867,SANTANDER,VETAS,MUNICIPIO,92.23515396,92.2351539608422,7.322218507680164,-72.8815693525103
68,68872,SANTANDER,VILLANUEVA,MUNICIPIO,97.42699835,97.42699834682533,6.685864824305316,-73.1639665970276
68,68895,SANTANDER,ZAPATOCA,MUNICIPIO,363.77432692,363.77432690974797,6.834620801353627,-73.27975276358274
70,70001,SUCRE,SINCELEJO,MUNICIPIO,279.63454276,279.6345427566952,9.316699207066423,-75.43174322832762
70,70110,SUCRE,BUENAVISTA,MUNICIPIO,146.37447154,146.37447153433402,9.320015752872996,-74.9520454883992
70,70124,SUCRE,CAIMITO,MUNICIPIO,412.23384284,412.23384283239665,8.792311034142234,-75.13190908981801
70,70204,SUCRE,COLOSÓ,MUNICIPIO,131.10670619,131.1067061876946,9.527944574689979,-75.3644685862809
70,70215,SUCRE,COROZAL,MUNICIPIO,285.98127501,285.98127500735694,9.204054012830186,-75.25055654275042
70,70221,SUCRE,COVEÑAS,MUNICIPIO,56.60860048,56.608600483892594,9.394453925878306,-75.65754033918022
70,70230,SUCRE,CHALÁN,MUNICIPIO,83.67209312,83.67209311581347,9.569582540084728,-75.32420678061564
70,70233,SUCRE,EL ROBLE,MUNICIPIO,198.3213716,198.32137159897667,9.071011936277142,-75.13818894454361
70,70235,SUCRE,GALERAS,MUNICIPIO,321.64045731,321.640457300932,9.135169229655066,-74.9813516572374
70,70265,SUCRE,GUARANDA,MUNICIPIO,361.55479632,361.55479630731173,8.383916981163493,-74.67620664039973
70,70400,SUCRE,LA UNIÓN,MUNICIPIO,232.24014193,232.2401419212305,8.811992691302232,-75.28322635932307
70,70418,SUCRE,LOS PALMITOS,MUNICIPIO,198.78070291,198.78070290071489,9.422379767955142,-75.21302530765621
70,70429,SUCRE,MAJAGUAL,MUNICIPIO,844.35944822,844.3594481998084,8.5461088718691,-74.71039689546332
70,70473,SUCRE,MORROA,MUNICIPIO,169.92627485,169.92627484896758,9.392497906646133,-75.32719123606009
70,70508,SUCRE,OVEJAS,MUNICIPIO,459.79989739,459.7998973829167,9.549658632121064,-75.18855323807574
70,70523,SUCRE,PALMITO,MUNICIPIO,174.66677218,174.6667721776288,9.334899154016464,-75.56193483414502
70,70670,SUCRE,SAMPUÉS,MUNICIPIO,213.7659507,213.7659506955062,9.165171045312475,-75.36026245212045
70,70678,SUCRE,SAN BENITO ABAD,MUNICIPIO,1493.14658854,1493.146588502186,8.835576319707911,-74.9646811727182
70,70702,SUCRE,SAN JUAN DE BETULIA,MUNICIPIO,168.02413407,168.02413406458217,9.292044928044575,-75.2136409955553
70,70708,SUCRE,SAN MARCOS,MUNICIPIO,969.82623765,969.8262376233317,8.58921897369285,-75.172502678062
70,70713,SUCRE,SAN ONOFRE,MUNICIPIO,1034.97720975,1034.9772097290743,9.814563693250875,-75.50526115749499
70,70717,SUCRE,SAN PEDRO,MUNICIPIO,212.85722598,212.85722597405038,9.396833785708539,-75.0374206680612
70,70742,SUCRE,SAN LUIS DE SINCÉ,MUNICIPIO,418.72873552,418.72873550755776,9.256294322991627,-75.09397372012353
70,70771,SUCRE,SUCRE,MUNICIPIO,1130.33845556,1130.3384555237346,8.814296121849706,-74.7475522929947
70,70820,SUCRE,SANTIAGO DE TOLÚ,MUNICIPIO,302.43956789,302.4395678813792,9.533792875118648,-75.53544822055535
70,70823,SUCRE,SAN JOSÉ DE TOLUVIEJO,MUNICIPIO,284.90738239,284.90738238120224,9.490285794547992,-75.44451408070586
73,73001,TOLIMA,IBAGUÉ,MUNICIPIO,1376.59802896,1376.5980289302104,4.451927492965772,-75.25260572150619
73,73024,TOLIMA,ALPUJARRA,MUNICIPIO,501.17185591,501.1718558970655,3.390011442073231,-74.9407891835524
73,73026,TOLIMA,ALVARADO,MUNICIPIO,344.11188286,344.11188284584654,4.5826211623233615,-74.98631092344591
73,73030,TOLIMA,AMBALEMA,MUNICIPIO,237.85440982,237.85440981242675,4.824906942858393,-74.80442392245384
73,73043,TOLIMA,ANZOÁTEGUI,MUNICIPIO,469.4692893,469.4692892914645,4.631788091056332,-75.19118504530951
73,73055,TOLIMA,ARMERO,MUNICIPIO,440.30394149,440.30394147686076,5.006757303175918,-74.84750584897006
73,73067,TOLIMA,ATACO,MUNICIPIO,1017.33394614,1017.3339461266427,3.428411700531682,-75.48232471603373
73,73124,TOLIMA,CAJAMARCA,MUNICIPIO,508.37871734,508.3787173376575,4.406957542083707,-75.49747676666442
73,73148,TOLIMA,CARMEN DE APICALÁ,MUNICIPIO,190.67219653,190.6721965228541,4.12341125397677,-74.74700666956687
73,73152,TOLIMA,CASABIANCA,MUNICIPIO,174.83997333,174.83997332529327,5.016680139700189,-75.18906974079994
73,73168,TOLIMA,CHAPARRAL,MUNICIPIO,2101.5371663,2101.5371662881084,3.7437088590889442,-75.58988629847406
73,73200,TOLIMA,COELLO,MUNICIPIO,343.35819083,343.3581908206027,4.354150548524121,-74.91148512546462
73,73217,TOLIMA,COYAIMA,MUNICIPIO,668.69382817,668.6938281561719,3.7386195259153787,-75.14855314061786
73,73226,TOLIMA,CUNDAY,MUNICIPIO,507.08843192,507.0884319012446,3.9825173358282835,-74.68937901337392
73,73236,TOLIMA,DOLORES,MUNICIPIO,651.4495391,651.449539081716,3.5978515616199394,-74.80259097873957
73,73268,TOLIMA,ESPINAL,MUNICIPIO,216.34531614,216.34531612954444,4.166478063909184,-74.89353010205545
73,73270,TOLIMA,FALAN,MUNICIPIO,181.20067651,181.2006765008174,5.079254056317002,-74.95703720680052
73,73275,TOLIMA,FLANDES,MUNICIPIO,96.72487926,96.72487925439441,4.242813031742323,-74.83708756213886
73,73283,TOLIMA,FRESNO,MUNICIPIO,219.52789042,219.52789041871227,5.186691909480367,-75.0522944868659
73,73319,TOLIMA,GUAMO,MUNICIPIO,505.4126621,505.4126620902924,4.076500728925451,-74.9765736192326
73,73347,TOLIMA,HERVEO,MUNICIPIO,322.58769224,322.5876922325666,5.068549749235911,-75.24323854126816
73,73349,TOLIMA,HONDA,MUNICIPIO,304.64071156,304.64071155184473,5.179410393898807,-74.78303096157623
73,73352,TOLIMA,ICONONZO,MUNICIPIO,214.9649171,214.96491709201837,4.133264166966929,-74.53964260335195
73,73408,TOLIMA,LÉRIDA,MUNICIPIO,271.76635082,271.7663508109853,4.8660331202019735,-74.92337324584828
73,73411,TOLIMA,LÍBANO,MUNICIPIO,282.20028932,282.2002893104512,4.87793110436899,-75.04763386764829
73,73443,TOLIMA,SAN SEBASTIÁN DE MARIQUITA,MUNICIPIO,293.14370103,293.1437010215585,5.235322010579395,-74.90668112952235
73,73449,TOLIMA,MELGAR,MUNICIPIO,202.03149702,202.03149701593463,4.186053950606215,-74.63783968963651
73,73461,TOLIMA,MURILLO,MUNICIPIO,423.7214733,423.72147328735423,4.82673541783958,-75.219948083559
73,73483,TOLIMA,NATAGAIMA,MUNICIPIO,859.35036778,859.3503677596348,3.5405116151728198,-75.12202615734104
73,73504,TOLIMA,ORTEGA,MUNICIPIO,953.36938096,953.3693809418417,3.937790802610898,-75.27825181048524
