cod_dpto,departamento,cod_mpio,municipio,year,population_total,sivigila_intento_confirmados_per_100k,ipm_total_pct,need_proxy_z,brecha_proxy_z,hansen_sedes_all_hl60,hansen_sedes_all_hl120,e2sfca_sedes_all_120min,e2sfca_sedes_all_180min,hansen_sedes_ips_hl60,hansen_sedes_ips_hl120,e2sfca_sedes_ips_120min,e2sfca_sedes_ips_180min,z_hansen_sedes_all_hl60,z_hansen_sedes_ips_hl60,z_e2sfca_sedes_all_120min,z_e2sfca_sedes_ips_120min,z_e2sfca_sedes_all_180min,z_e2sfca_sedes_ips_180min,access_spatial_z,brecha_spatial_z,routing_mode,supply_definition_main
20,Cesar,20295,Gamarra,2021,15922,0.0,25.3,-0.3033181552590543,-0.9422080712109008,305.55933018283173,503.66150184790854,0.0008478532649994475,0.0008664580771824828,132.5786102118749,224.52356552875366,0.0003786838656370564,0.0003874038095481971,-0.7062865264086134,-0.7818545037516048,-0.1532175247527887,0.2924794431134703,-0.12692253318704458,0.4996866289975047,-0.1532175247527887,-0.15010063050626563,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20295,Gamarra,2022,15985,6.255864873318736,19.1,-0.3933841963991715,-1.013274196320583,305.55933018283173,503.66150184790854,0.0008315518405306179,0.0008512440643000666,132.5786102118749,224.52356552875366,0.00037146236444040236,0.00038064304787555954,-0.7062865264086134,-0.7818545037516048,-0.1674599169622721,0.2776835313733221,-0.1402824019675552,0.48403837937353383,-0.1674599169622721,-0.22592427943689938,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20295,Gamarra,2023,16037,31.1779011036977,17.7,-0.1671819701254965,-0.7684730421290072,305.55933018283173,503.66150184790854,0.0008164915711278541,0.0008372104595742733,132.5786102118749,224.52356552875366,0.00036479528419849005,0.00037441181177833347,-0.7062865264086134,-0.7818545037516048,-0.18146367130101065,0.2618210130249611,-0.15356356663683235,0.46848389610451674,-0.18146367130101065,0.014281701175514167,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20295,Gamarra,2024,16058,18.682276746792876,13.4,-0.4768473951406518,-1.0619315375156588,305.55933018283173,503.66150184790854,0.0008024068951304632,0.0008240788937070432,132.5786102118749,224.52356552875366,0.0003585547228276639,0.00036857595016207245,-0.7062865264086134,-0.7818545037516048,-0.1933742306416119,0.24824017234112788,-0.16460978596976122,0.45458665080179467,-0.1933742306416119,-0.28347316449903986,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20295,Gamarra,2025,16073,,14.8,,,305.55933018283173,503.66150184790854,0.000789693697454151,0.0008122593841808419,132.5786102118749,224.52356552875366,0.00035292444360558186,0.00036332968152813917,-0.7062865264086134,-0.7818545037516048,-0.20460731655543046,0.23759468157738856,-0.1749675626188102,0.44169876791272217,-0.20460731655543046,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20310,González,2021,4747,21.06593638087213,25.3,-0.0186428182174824,-0.7949905571217144,463.3084133181218,976.2426807160634,0.0008074146302279441,0.000743825453519402,160.58276494979015,320.84793617999856,0.0003114537127787264,0.00028768292120677806,-0.6392218914374094,-0.7069332180458525,-0.2249348832534891,0.0025747771772974097,-0.36484601185936727,-0.07889806271863412,-0.2249348832534891,0.2062920650360067,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20310,González,2022,4821,82.97033810412778,19.1,0.4887794774041245,-0.2659238094786347,463.3084133181218,976.2426807160634,0.0007916480328464177,0.0007301359076060144,160.58276494979015,320.84793617999856,0.0003054215371264043,0.0002824735842196149,-0.6392218914374094,-0.7069332180458525,-0.23875148725796527,-0.009907044633333405,-0.37688511111720663,-0.0922670046929217,-0.23875148725796527,0.7275309646620898,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20310,González,2023,4882,102.41704219582138,17.7,0.6006148329301532,-0.1333751139833429,463.3084133181218,976.2426807160634,0.0007770850756380601,0.0007175127876998738,160.58276494979015,320.84793617999856,0.00029985393421906326,0.00027767376429253793,-0.6392218914374094,-0.7069332180458525,-0.2522338900717966,-0.022234772082700895,-0.38868668610636153,-0.10546445685119282,-0.2522338900717966,0.8528487230019497,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20310,González,2024,4928,60.87662337662338,13.4,0.0280170901850001,-0.6883655246174408,463.3084133181218,976.2426807160634,0.0007634587976381467,0.0007057095229334838,160.58276494979015,320.84793617999856,0.00029463281147657573,0.00027318110872253624,-0.6392218914374094,-0.7069332180458525,-0.2637929045899186,-0.03312227938092041,-0.398682625574797,-0.11704499406130862,-0.2637929045899186,0.2918099947749187,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20310,González,2025,5006,,14.8,,,463.3084133181218,976.2426807160634,0.0007511716113796205,0.0006950957531322023,160.58276494979015,320.84793617999856,0.00028992497033239386,0.0002691468248604654,-0.6392218914374094,-0.7069332180458525,-0.27470213187334164,-0.04300834121805467,-0.4079067876691093,-0.12743590237775387,-0.27470213187334164,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20383,La Gloria,2021,18808,31.901318587834965,25.3,0.1277815336827816,-0.6518247305549469,241.83245472122064,465.7625699168113,0.0005315301383511541,0.000523923311478295,112.14517286046068,220.93810433396035,0.00024184227318615586,0.00025066296672188345,-0.7333790429275399,-0.8365213705820178,-0.7142122072905022,-0.2975982892583206,-0.7914851967605915,-0.29368935980028865,-0.7142122072905022,0.8419937409732838,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20383,La Gloria,2022,19076,15.726567414552315,19.1,-0.2844776316348381,-1.0428853933450566,241.83245472122064,465.7625699168113,0.0005220230888428898,0.0005148279284725117,112.14517286046068,220.93810433396035,0.00023760514468443219,0.00024643009454730224,-0.7333790429275399,-0.8365213705820178,-0.7204595438179593,-0.3052297436108824,-0.7975211157854636,-0.30386087905183107,-0.7204595438179593,0.4359819121831212,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20383,La Gloria,2023,19292,15.550487248600456,17.7,-0.3356101433744552,-1.0737501068708064,241.83245472122064,465.7625699168113,0.0005132729691947455,0.0005064728389727538,112.14517286046068,220.93810433396035,0.00023371287186715043,0.00024254951501720838,-0.7333790429275399,-0.8365213705820178,-0.7260146781200675,-0.31153814197229085,-0.8032341898328944,-0.31385717868425733,-0.7260146781200675,0.39040453474561226,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20383,La Gloria,2024,19514,35.87168186942708,13.4,-0.2711724442656582,-0.9910044169382844,241.83245472122064,465.7625699168113,0.000505062666797772,0.0004986440219965122,112.14517286046068,220.93810433396035,0.00023005016573218704,0.000238908930661639,-0.7333790429275399,-0.8365213705820178,-0.7309765171076269,-0.31739305854353966,-0.8081501210240738,-0.32241313789756815,-0.7309765171076269,0.4598040728419687,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20383,La Gloria,2025,19713,,14.8,,,241.83245472122064,465.7625699168113,0.000497687798592911,0.0004916420444248605,112.14517286046068,220.93810433396035,0.0002267647863485235,0.000235661591136696,-0.7333790429275399,-0.8365213705820178,-0.7359414585543513,-0.3243271781127289,-0.8124038898477103,-0.3297827851254519,-0.7359414585543513,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20400,La Jagua de Ibirico,2021,54496,29.35995302407516,25.3,0.0934386929312985,-0.8021325433544604,219.52559446446472,513.4709265659469,0.00047268071712022275,0.0004311540884633339,113.73234108033304,263.9069712088848,0.00026137710135350813,0.00024044760962873153,-0.7428624669243055,-0.8322751190962285,-0.8185808405004339,-0.2133617139539241,-0.9714697358999341,-0.35295928140663946,-0.8185808405004339,0.9120195334317324,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20400,La Jagua de Ibirico,2022,56130,53.44735435595938,19.1,0.1492854718002412,-0.7179724658684774,219.52559446446472,513.4709265659469,0.0004623461654555086,0.0004225186095650922,113.73234108033304,263.9069712088848,0.0002556960860099449,0.00023565918848781397,-0.7428624669243055,-0.8322751190962285,-0.8270774789376377,-0.22644841321401105,-0.9778610328434797,-0.36709165288097195,-0.8270774789376377,0.9763629507378789,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20400,La Jagua de Ibirico,2023,57606,45.13418741103357,17.7,-0.0167647718686444,-0.8571409265137432,219.52559446446472,513.4709265659469,0.00045311009284998985,0.00041473720103890984,113.73234108033304,263.9069712088848,0.00025061577655464897,0.00023134156339133183,-0.7428624669243055,-0.8322751190962285,-0.8340613305279381,-0.2376042329431679,-0.983431256490678,-0.38035413146412056,-0.8340613305279381,0.8172965586592936,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20400,La Jagua de Ibirico,2024,58996,59.326056003796865,13.4,0.0094642161350115,-0.8071134863413442,219.52559446446472,513.4709265659469,0.00044459122219574286,0.0004075114923478782,113.73234108033304,263.9069712088848,0.0002459295729169172,0.00022732990214647083,-0.7428624669243055,-0.8322751190962285,-0.8403096864993651,-0.2474973241552356,-0.9883627035176763,-0.3917978028979039,-0.8403096864993651,0.8497739026343766,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20400,La Jagua de Ibirico,2025,60223,,14.8,,,219.52559446446472,513.4709265659469,0.0004372398378780919,0.00040121100291457484,113.73234108033304,263.9069712088848,0.000241885123353015,0.00022383008778197757,-0.7428624669243055,-0.8322751190962285,-0.8459326110182105,-0.2569803885491435,-0.9921946366977494,-0.401279010649683,-0.8459326110182105,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20443,Manaure Balcón del Cesar,2021,10956,73.01935012778387,25.3,0.6834316256364125,0.0262797480683885,444.08389361845286,979.0873685782067,0.0005756362596204116,0.0005085406840769751,225.88597816346362,514.4666563926843,0.00029508386634555196,0.00026123187162068986,-0.6473949050012936,-0.532223403003261,-0.6359906122980878,-0.06801400865569335,-0.8213295245839719,-0.2323681392981521,-0.6359906122980878,1.3194222379345004,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20443,Manaure Balcón del Cesar,2022,11173,26.850443032310032,19.1,-0.1565607136320556,-0.7914128081793007,444.08389361845286,979.0873685782067,0.0005621329501800103,0.000496558924064828,225.88597816346362,514.4666563926843,0.0002883240607363987,0.0002551633361672963,-0.6473949050012936,-0.532223403003261,-0.6487998410222775,-0.084362094384348,-0.8332123198655035,-0.2525922464391983,-0.6487998410222775,0.4922391273902219,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20443,Manaure Balcón del Cesar,2023,11347,52.87741253194677,17.7,0.0666896803051853,-0.5469929612562844,444.08389361845286,979.0873685782067,0.0005495458637476654,0.0004853952503933938,225.88597816346362,514.4666563926843,0.00028203163258528886,0.0002495143262555345,-0.6473949050012936,-0.532223403003261,-0.6608721007085684,-0.10019015620408345,-0.8446370701067452,-0.27253484437239656,-0.6608721007085684,0.7275617810137537,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20443,Manaure Balcón del Cesar,2024,11548,51.95704883962591,13.4,-0.0787075487210415,-0.6727446273014339,444.08389361845286,979.0873685782067,0.0005376148081037895,0.00047481474661110134,225.88597816346362,514.4666563926843,0.00027607430175080697,0.00024416557213729627,-0.6473949050012936,-0.532223403003261,-0.6721218162997156,-0.11481050938502661,-0.8552719914770629,-0.2909139229731413,-0.6721218162997156,0.5934142675786741,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20443,Manaure Balcón del Cesar,2025,11726,,14.8,,,444.08389361845286,979.0873685782067,0.0005266958374995724,0.0004651452490225284,225.88597816346362,514.4666563926843,0.0002706239694697172,0.00023927896112463425,-0.6473949050012936,-0.532223403003261,-0.6831584102541305,-0.12897603116300377,-0.8650835732280696,-0.30792349195633184,-0.6831584102541305,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20517,Pailitas,2021,20262,44.41812259401836,25.3,0.2969278433801261,-0.9366191575266478,192.76894368326006,404.9328314969344,0.0004606591859297722,0.0005130709279234092,98.12299541321724,205.5171483917922,0.00023939801336685053,0.00025969591315862326,-0.7542376520095623,-0.87403578844514,-0.8399008595115712,-0.3081382374251813,-0.8125402534831695,-0.24127983340802575,-0.8399008595115712,1.1368287028916972,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20517,Pailitas,2022,20545,63.275736188853735,19.1,0.2623051023875713,-0.9498813903180872,192.76894368326006,404.9328314969344,0.0004538209520990374,0.0005045033650814591,98.12299541321724,205.5171483917922,0.00023580632353283556,0.000255437692759207,-0.7542376520095623,-0.87403578844514,-0.8423085028063022,-0.3130631404982496,-0.8176916784939812,-0.25098163174106364,-0.8423085028063022,1.1046136051938735,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20517,Pailitas,2023,20818,24.017677010279563,17.7,-0.2443529899301738,-1.434658340621551,192.76894368326006,404.9328314969344,0.0004475554979326843,0.0004966714372391899,98.12299541321724,205.5171483917922,0.0002325223162807854,0.00025155302113958234,-0.7542376520095623,-0.87403578844514,-0.8440368407222566,-0.31674567464456155,-0.8224871637185333,-0.2604392356508097,-0.8440368407222566,0.5996838507920828,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20517,Pailitas,2024,21068,61.70495538257072,13.4,0.0379282618291586,-1.133683363348459,192.76894368326006,404.9328314969344,0.0004417026271128099,0.0004893531746643869,98.12299541321724,205.5171483917922,0.00022944804847831757,0.00024791929571986557,-0.7542376520095623,-0.87403578844514,-0.8455323045066725,-0.3200433733290655,-0.8265225682471624,-0.26842059782593675,-0.8455323045066725,0.8834605663358311,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20517,Pailitas,2025,21310,,14.8,,,192.76894368326006,404.9328314969344,0.0004365464819555681,0.00048286512099891533,98.12299541321724,205.5171483917922,0.00022674617379219076,0.0002447078600903925,-0.7542376520095623,-0.87403578844514,-0.8471942419497456,-0.3244100794339236,-0.8298537565244841,-0.2751173663806396,-0.8471942419497456,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20550,Pelaya,2021,22939,82.8283708967261,25.3,0.8159862029863134,0.0630530293797111,213.5732052321393,429.76767613021224,0.0005539205289813196,0.0005460336009867006,104.97507362668338,214.02798395300357,0.0002919309486694566,0.0002790211215532328,-0.7453930351097958,-0.8557039903846828,-0.6745031597208281,-0.08160977642880535,-0.7485883163289634,-0.12915418022427677,-0.6745031597208281,1.4904893627071414,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20550,Pelaya,2022,23372,72.73660790689715,19.1,0.3710986194473881,-0.3592199752342428,213.5732052321393,429.76767613021224,0.0005452479471253263,0.0005369721033640978,104.97507362668338,214.02798395300357,0.0002874019906777522,0.00027449852643838304,-0.7453930351097958,-0.8557039903846828,-0.6789663452251489,-0.08837746896504227,-0.7542591926065909,-0.13908470712708068,-0.6789663452251489,1.0500649646725368,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
20,Cesar,20550,Pelaya,2023,23797,46.2243139891583,17.7,-0.0050156731459663,-0.7129459409788402,213.5732052321393,429.76767613021224,0.000537278065221576,0.0005286636729865647,104.97507362668338,214.02798395300357,0.0002832472802044909,0.00027035969023933077,-0.7453930351097958,-0.8557039903846828,-0.682903869195876,-0.09487287008366735,-0.7596445524134413,-0.1488589729215191,-0.682903869195876,0.6778881960499097,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
