cod_dpto,departamento,cod_mpio,municipio,population_total,need_proxy_z,access_spatial_z,brecha_spatial_z,baseline_e2sfca_recomputed,baseline_access_z_recomputed,baseline_gap_recomputed,baseline_top_decile,regional_hub,distributed_outreach_e2sfca,distributed_outreach_access_z,distributed_outreach_gap_z,distributed_outreach_access_gain_z,distributed_outreach_gap_reduction_z,regional_hubs_e2sfca,regional_hubs_access_z,regional_hubs_gap_z,regional_hubs_access_gain_z,regional_hubs_gap_reduction_z,connectivity_relief_e2sfca,connectivity_relief_access_z,connectivity_relief_gap_z,connectivity_relief_access_gain_z,connectivity_relief_gap_reduction_z,combined_e2sfca,combined_access_z,combined_gap_z,combined_access_gain_z,combined_gap_reduction_z
05,Antioquia,05209,Concordia,22182,-0.4719772551594592,0.5782884224012156,-1.050265677560675,0.0012292083464607519,0.5782884224012159,-1.0502656775606751,False,False,0.001237173755706523,0.5926899873724816,-1.0646672425319408,0.014401564971265657,0.014401564971265657,0.0012292083464607519,0.5782884224012159,-1.0502656775606751,0.0,0.0,0.0012263207967251665,0.5730676943956998,-1.045044949555159,-0.005220728005516095,-0.005220728005516095,0.0012338650978322137,0.5867078902982035,-1.0586851454576627,0.008419467896987554,0.008419467896987554
05,Antioquia,05212,Copacabana,89546,0.2461263050614252,2.98968996398895,-2.743563658927524,0.002562938407947374,2.989689963988951,-2.743563658927526,False,False,0.002567232661637788,2.9974540312976616,-2.7513277262362363,0.007764067308710487,0.007764067308710487,0.002562938407947374,2.989689963988951,-2.743563658927526,0.0,0.0,0.0025623568264835713,2.9886384570319815,-2.742512151970556,-0.00105150695696965,-0.00105150695696965,0.0025666101800495985,2.9963285763763734,-2.750202271314948,0.006638612387422249,0.006638612387422249
05,Antioquia,05234,Dabeiba,24651,-0.8495650033762857,-0.9161671782324996,0.0666021748562138,0.00040263495096982374,-0.9161671782325002,0.06660217485621445,False,False,0.0004127210884174698,-0.8979313087021922,0.04836630532590647,0.01823586953030798,0.01823586953030798,0.00040263495096982374,-0.9161671782325002,0.06660217485621445,0.0,0.0,0.00038884814129447136,-0.9410939119582623,0.0915289085819766,-0.02492673372576215,-0.02492673372576215,0.00039876845770566886,-0.9231578490488489,0.07359284567256319,-0.006990670816348743,-0.006990670816348743
05,Antioquia,05237,Donmatías,19689,0.5481696483999042,0.7231653356557938,-0.1749956872558895,0.0013093387980220438,0.7231653356557941,-0.17499568725588988,False,False,0.0013127058659064788,0.7292530387987428,-0.18108339039883858,0.006087703142948708,0.006087703142948708,0.0013093387980220438,0.7231653356557941,-0.17499568725588988,0.0,0.0,0.0013088598860353316,0.7222994564675007,-0.17412980806759648,-0.0008658791882933947,-0.0008658791882933947,0.0013121860537953802,0.7283132116461314,-0.18014356324622716,0.005147875990337281,0.005147875990337281
05,Antioquia,05240,Ebéjico,12627,-0.7548060239676981,2.522950819854042,-3.2777568438217397,0.002304788109596238,2.5229508198540436,-3.2777568438217415,False,False,0.002308155177480673,2.5290385229969923,-3.2838445469646906,0.006087703142948708,0.006087703142949152,0.002304788109596238,2.5229508198540436,-3.2777568438217415,0.0,0.0,0.002304032342454934,2.5215843828948357,-3.276390406862534,-0.0013664369592079062,-0.0013664369592074621,0.0023073585102149825,2.5275981380734667,-3.282404162041165,0.004647318219423102,0.004647318219423546
05,Antioquia,05250,El Bagre,55742,-0.377327266556129,-0.3017169909028847,-0.0756102756532443,0.0007424832391931136,-0.30171699090288495,-0.07561027565324407,False,False,0.0007424832391931136,-0.30171699090288495,-0.07561027565324407,0.0,0.0,0.0007424832391931136,-0.30171699090288495,-0.07561027565324407,0.0,0.0,0.0007412945611941382,-0.30386613640237653,-0.0734611301537525,-0.002149145499491578,-0.002149145499491578,0.0007412945611941382,-0.30386613640237653,-0.0734611301537525,-0.002149145499491578,-0.002149145499491578
05,Antioquia,05264,Entrerríos,12568,0.2928808588059883,0.56717113648522,-0.2742902776792317,0.0012230594499901366,0.5671711364852203,-0.27429027767923203,False,False,0.0012435528881714914,0.6042235430028249,-0.3113426841968366,0.03705240651760455,0.03705240651760455,0.0012230594499901366,0.5671711364852203,-0.27429027767923203,0.0,0.0,0.0012224054308255467,0.5659886612098545,-0.2731078024038662,-0.0011824752753658574,-0.0011824752753658574,0.001242606629404167,0.602512694671399,-0.3096318358654107,0.03534155818617868,0.03534155818617868
05,Antioquia,05266,Envigado,260430,0.1152606423955891,4.703693732089569,-4.58843308969398,0.003510942426188137,4.7036937320895715,-4.588433089693982,False,False,0.003511869611994116,4.705370096255334,-4.5901094538597444,0.001676364165762223,0.001676364165762223,0.003510942426188137,4.7036937320895715,-4.588433089693982,0.0,0.0,0.0035098931664779135,4.701796656694916,-4.586536014299327,-0.0018970753946554453,-0.0018970753946554453,0.003510820352283892,4.703473020860678,-4.588212378465089,-0.00022071122889322226,-0.00022071122889322226
05,Antioquia,05282,Fredonia,26245,0.0166537440747512,0.6700903634265101,-0.6534366193517589,0.0012799833859291434,0.6700903634265105,-0.6534366193517593,False,False,0.0012898874564055978,0.6879970534716424,-0.6713433093968912,0.0179066900451319,0.0179066900451319,0.0012799833859291434,0.6700903634265105,-0.6534366193517593,0.0,0.0,0.0012767554900917747,0.6642542851801828,-0.6476005411054316,-0.005836078246327703,-0.005836078246327703,0.0012862384524295052,0.6813996061565526,-0.6647458620818014,0.01130924273004208,0.01130924273004208
05,Antioquia,05284,Frontino,21716,-0.7944663833269103,-0.4203989527992381,-0.3740674305276722,0.0006768410399958974,-0.42039895279923833,-0.374067430527672,False,False,0.0006768410399958974,-0.42039895279923833,-0.374067430527672,0.0,0.0,0.0006768410399958974,-0.42039895279923833,-0.374067430527672,0.0,0.0,0.0006640771578991955,-0.44347621997152054,-0.3509901633553898,-0.0230772671722822,-0.0230772671722822,0.0006640771578991955,-0.44347621997152054,-0.3509901633553898,-0.0230772671722822,-0.0230772671722822
05,Antioquia,05306,Giraldo,6331,-0.8495650033762857,0.1861767519401989,-1.0357417553164847,0.0010123340045752212,0.186176751940199,-1.0357417553164847,False,False,0.0010257872099073025,0.2105003246134558,-1.0600653279897414,0.0243235726732568,0.024323572673256688,0.0010123340045752212,0.186176751940199,-1.0357417553164847,0.0,0.0,0.0010091936176064987,0.18049889088252846,-1.0300638942588143,-0.005677861057670541,-0.00567786105767043,0.0010224401017777448,0.20444870897057235,-1.054013712346858,0.018271957030373348,0.01827195703037332
05,Antioquia,05308,Girardota,60604,-0.0006040400955434,2.899908733894554,-2.9005127739900973,0.0025132810101772375,2.8999087338945557,-2.900512773990099,False,False,0.0025166480780616724,2.905996437037504,-2.9066004771330474,0.006087703142948264,0.006087703142948264,0.0025132810101772375,2.8999087338945557,-2.900512773990099,0.0,0.0,0.0025127380234740804,2.8989270067738553,-2.8995310468693987,-0.0009817271207004374,-0.0009817271207004374,0.002516064191234129,2.904940761952486,-2.9055448020480292,0.005032028057930127,0.005032028057930127
05,Antioquia,05310,Gómez Plata,10301,0.1958378407097365,-0.5676206791837991,0.7634585198935356,0.0005954136879781318,-0.5676206791837994,0.763458519893536,False,False,0.0005987807558625668,-0.5615329760408507,0.7573708167505873,0.006087703142948708,0.006087703142948708,0.0005954136879781318,-0.5676206791837994,0.763458519893536,0.0,0.0,0.0005951381799376227,-0.5681188013546852,0.7639566420644217,-0.0004981221708857397,-0.0004981221708857397,0.0005984643476976713,-0.5621050461760545,0.757942886885791,0.005515633007744936,0.005515633007744936
05,Antioquia,05313,Granada,10463,-0.2777779284492881,0.6088008678513482,-0.8865787963006364,0.001246084575925015,0.6088008678513486,-0.8865787963006366,False,False,0.001247011761730994,0.6104772320171106,-0.8882551604663986,0.001676364165762001,0.001676364165762001,0.001246084575925015,0.6088008678513486,-0.8865787963006366,0.0,0.0,0.0012458565025442038,0.6083885081708068,-0.886166436620095,-0.00041235968054176286,-0.00041235968054165184,0.0012467836883501826,0.6100648723365688,-0.887842800785857,0.0012640044852202381,0.0012640044852203491
05,Antioquia,05315,Guadalupe,6975,-0.8495650033762857,-0.1434176586552281,-0.7061473447210576,0.0008300375409096769,-0.1434176586552282,-0.7061473447210576,False,False,0.0008334046087941121,-0.13732995551227933,-0.7122350478640064,0.006087703142948875,0.006087703142948819,0.0008300375409096769,-0.1434176586552282,-0.7061473447210576,0.0,0.0,0.0008292882053510847,-0.14477246722806758,-0.7047925361482181,-0.0013548085728393722,-0.0013548085728394277,0.0008326143731111333,-0.1387587120494369,-0.7108062913268488,0.004658946605791303,0.004658946605791248
05,Antioquia,05318,Guarne,64068,0.2523076373576511,3.2794903364134114,-3.02718269905576,0.002723225055304343,3.2794903364134136,-3.0271826990557624,False,False,0.002724152241110322,3.281166700579176,-3.0288590632215247,0.001676364165762223,0.001676364165762223,0.002723225055304343,3.2794903364134136,-3.0271826990557624,0.0,0.0,0.002722706022539214,3.2785519183285943,-3.026244280970943,-0.0009384180848193147,-0.0009384180848193147,0.0027236332083451927,3.2802282824943556,-3.0279206451367044,0.0007379460809420202,0.0007379460809420202
05,Antioquia,05321,Guatapé,9518,1.2875297393078913,0.7858798543875511,0.5016498849203401,0.0013440257788013366,0.7858798543875516,0.5016498849203397,False,False,0.0013449529646073154,0.7875562185533135,0.4999735207545778,0.00167636416576189,0.00167636416576189,0.0013440257788013366,0.7858798543875516,0.5016498849203397,0.0,0.0,0.001343821533528672,0.7855105762408054,0.5020191630670858,-0.0003692781467461437,-0.0003692781467461437,0.0013447487193346509,0.7871869404065674,0.5003427989013238,0.0013070860190158573,0.0013070860190158573
05,Antioquia,05347,Heliconia,5126,-0.1492987335798158,2.858220616282703,-3.007519349862519,0.002490223591200427,2.8582206162827046,-3.0075193498625206,False,False,0.002491150777006406,2.859896980448467,-3.009195714028283,0.001676364165762223,0.001676364165762223,0.002490223591200427,2.8582206162827046,-3.0075193498625206,0.0,0.0,0.0024892243814572117,2.8564140318885034,-3.0057127654683193,-0.0018065843942012272,-0.0018065843942012272,0.0024901515672631908,2.858090396054266,-3.007389129634082,-0.00013022022843856007,-0.00013022022843856007
05,Antioquia,05353,Hispania,5862,-0.0331053425149856,0.6071870088242652,-0.6402923513392509,0.001245191961293109,0.6071870088242657,-0.6402923513392513,False,False,0.0012601361006383967,0.6342062098571654,-0.667311552372151,0.027019201032899676,0.027019201032899676,0.001245191961293109,0.6071870088242657,-0.6402923513392513,0.0,0.0,0.0012372697572498646,0.592863559428997,-0.6259689019439827,-0.01432344939526864,-0.01432344939526864,0.0012514859687407821,0.6185666573006345,-0.6516719998156202,0.011379648476368853,0.011379648476368853
05,Antioquia,05360,Itagüí,302075,-0.1563885214640416,4.4463132265772405,-4.602701748041282,0.003368586990346293,4.446313226577243,-4.602701748041285,False,False,0.003369514176152272,4.447989590743005,-4.604378112207047,0.001676364165762223,0.001676364165762223,0.003368586990346293,4.446313226577243,-4.602701748041285,0.0,0.0,0.003367538621919297,4.4444177626344175,-4.600806284098459,-0.0018954639428256925,-0.0018954639428256925,0.003368465807725276,4.446094126800181,-4.602482648264222,-0.00021909977706258132,-0.00021909977706258132
05,Antioquia,05361,Ituango,29342,-0.5233373071068467,-0.8641643140912129,0.3408270069843662,0.0004313973872511623,-0.8641643140912134,0.34082700698436674,False,False,0.0004729504256024404,-0.7890358727136241,0.2656985656067774,0.07512844137758934,0.07512844137758934,0.0004313973872511623,-0.8641643140912134,0.34082700698436674,0.0,0.0,0.0003940070781072612,-0.9317664861600847,0.40842917905323806,-0.06760217206887131,-0.06760217206887131,0.00043500667858512975,-0.8576386677568516,0.33430136065000493,0.006525646334361812,0.006525646334361812
05,Antioquia,05364,Jardín,15350,-0.0700720828601716,-0.2165189975874523,0.1464469147272807,0.0007896056793605486,-0.2165189975874525,0.14644691472728089,False,False,0.0008045498187058363,-0.1894997965545528,0.1194277136943812,0.027019201032899703,0.02701920103289969,0.0007896056793605486,-0.2165189975874525,0.14644691472728089,0.0,0.0,0.0007799620710267588,-0.23395476864344003,0.16388268578326842,-0.017435771055987537,-0.017435771055987537,0.0007941782825176763,-0.20825167077180257,0.13817958791163099,0.008267326815649928,0.0082673268156499
05,Antioquia,05368,Jericó,14317,-0.682418026636433,0.7352489903780237,-1.4176670170144567,0.0013160221866148252,0.7352489903780242,-1.4176670170144572,False,False,0.001330966325960113,0.7622681914109238,-1.444686218047357,0.027019201032899676,0.027019201032899787,0.0013160221866148252,0.7352489903780242,-1.4176670170144572,0.0,0.0,0.0013086706087978531,0.7219572407257828,-1.4043752673622159,-0.013291749652241336,-0.013291749652241336,0.0013228868202887706,0.7476603385974203,-1.4300783652338533,0.012411348219396157,0.012411348219396157
05,Antioquia,05376,La Ceja,72033,0.6786233302386635,1.2886555420098251,-0.6100322117711616,0.0016221076482874589,1.288655542009826,-0.6100322117711625,False,False,0.001624973495324121,1.293837031249454,-0.6152137010107905,0.005181489239628023,0.005181489239628023,0.0016221076482874589,1.288655542009826,-0.6100322117711625,0.0,0.0,0.0016215362250210808,1.2876224012077755,-0.608999070969112,-0.001033140802050525,-0.001033140802050525,0.0016244020720577429,1.2928038904474035,-0.61418056020874,0.004148348437577498,0.004148348437577498
05,Antioquia,05380,La Estrella,81925,0.2312113266990929,4.446977050584404,-4.215765723885311,0.0033689541469639783,4.446977050584406,-4.215765723885314,False,False,0.0033698813327699573,4.448653414750169,-4.217442088051076,0.001676364165762223,0.001676364165762223,0.0033689541469639783,4.446977050584406,-4.215765723885314,0.0,0.0,0.003367827508593601,4.444940073551654,-4.213728746852562,-0.002036977032751963,-0.002036977032751963,0.00336875469439958,4.446616437717416,-4.215405111018323,-0.00036061286699062833,-0.00036061286699062833
05,Antioquia,05390,La Pintada,8554,0.5492211001919104,0.7087278356628739,-0.1595067354709635,0.0013013535133561845,0.7087278356628743,-0.15950673547096395,False,False,0.0013042193603928463,0.7139093249025021,-0.16468822471059175,0.005181489239627801,0.005181489239627801,0.0013013535133561845,0.7087278356628743,-0.15950673547096395,0.0,0.0,0.0012966860418345762,0.7002889855930351,-0.1510678854011247,-0.008438850069839243,-0.008438850069839243,0.001299551888871238,0.7054704748326629,-0.1562493746407525,-0.003257360830211442,-0.003257360830211442
05,Antioquia,05400,La Unión,23718,0.8656612181321042,0.910608131501396,-0.0449469133692919,0.0014130121544982837,0.9106081315013966,-0.04494691336929246,False,False,0.0014158780015349455,0.9157896207410243,-0.05012840260892015,0.00518148923962769,0.00518148923962769,0.0014130121544982837,0.9106081315013966,-0.04494691336929246,0.0,0.0,0.0014124795188906723,0.9096451192979624,-0.043983901165858263,-0.0009630122034341992,-0.0009630122034341992,0.0014153453659273344,0.9148266085375906,-0.0491653904054864,0.004218477036193935,0.004218477036193935
05,Antioquia,05411,Liborina,10817,-0.6283351553607112,0.1630500412785587,-0.79138519663927,0.0009995427756153096,0.16305004127855888,-0.79138519663927,False,False,0.0010200362137966642,0.20010244779616296,-0.8284376031568741,0.03705240651760408,0.03705240651760411,0.0009995427756153096,0.16305004127855888,-0.79138519663927,0.0,0.0,0.0009963411049085128,0.15726137841418558,-0.7855965337748967,-0.005788662864373295,-0.005788662864373295,0.001016542303487133,0.19378541187572973,-0.8221205672364409,0.030735370597170852,0.030735370597170908
05,Antioquia,05425,Maceo,8808,-0.1703406431400032,-0.4976997260692401,0.3273590829292369,0.0006340864994068255,-0.4976997260692404,0.3273590829292372,False,False,0.0006340864994068255,-0.4976997260692404,0.3273590829292372,0.0,0.0,0.0006340864994068255,-0.4976997260692404,0.3273590829292372,0.0,0.0,0.0006340831982449306,-0.49770569461348513,0.32736505147348194,-5.968544244727703e-06,-5.968544244727703e-06,0.0006340831982449306,-0.49770569461348513,0.32736505147348194,-5.968544244727703e-06,-5.968544244727703e-06
05,Antioquia,05440,Marinilla,73095,0.4927261780364412,1.294445118269288,-0.8017189402328468,0.0016253098241869695,1.2944451182692889,-0.8017189402328477,False,False,0.0016262370099929483,1.2961214824350509,-0.8033953043986097,0.001676364165762001,0.001676364165762001,0.0016253098241869695,1.2944451182692889,-0.8017189402328477,0.0,0.0,0.0016250793311078815,1.2940283837423499,-0.8013022057059087,-0.00041673452693902213,-0.00041673452693902213,0.0016260065169138604,1.2957047479081119,-0.8029785698716707,0.0012596296388229788,0.0012596296388229788
05,Antioquia,05467,Montebello,6595,-0.6681364009513827,1.3424557918609763,-2.0105921928123593,0.0016518642065812411,1.3424557918609774,-2.0105921928123602,False,False,0.0016560786875175085,1.3500756289780769,-2.0182120299294595,0.0076198371170994594,0.007619837117099237,0.0016518642065812411,1.3424557918609774,-2.0105921928123602,0.0,0.0,0.001649227007607922,1.3376877013354875,-2.00582410228687,-0.0047680905254898764,-0.0047680905254900985,0.0016534414885441895,1.3453075384525874,-2.0134439394039703,0.002851746591610027,0.002851746591610027
05,Antioquia,05475,Murindó,5769,-0.0199434863076532,-1.160518029196103,1.1405745428884495,0.0002674861298964927,-1.1605180291961037,1.1405745428884504,False,False,0.0003558848646792146,-1.0006919508276968,0.9807484645200436,0.1598260783684069,0.1598260783684068,0.000612900234305756,-0.5360047727953076,0.5160612864876544,0.6245132564007961,0.624513256400796,0.000250954075805932,-1.1904082010312909,1.1704647147236376,-0.029890171835187163,-0.029890171835187163,0.0006033082623265202,-0.5533471846412353,0.5334036983335821,0.6071708445548684,0.6071708445548682
05,Antioquia,05480,Mutatá,13872,-0.4182927884857741,-1.3229082581554628,0.9046154696696886,0.00017766918057490102,-1.3229082581554636,0.9046154696696895,False,False,0.0001850100750295226,-1.3096358241632535,0.8913430356774794,0.01327243399221012,0.01327243399221012,0.00017766918057490102,-1.3229082581554636,0.9046154696696895,0.0,0.0,0.0001647434014624804,-1.3462782372674071,0.927985448781633,-0.023369979111943495,-0.023369979111943495,0.00017208429591710202,-1.3330058032751972,0.9147130147894231,-0.010097545119733597,-0.010097545119733597
05,Antioquia,05483,Nariño,10906,0.1378451100411099,-0.3781662256502716,0.5160113356913815,0.0007001996788644998,-0.3781662256502718,0.5160113356913817,False,False,0.0007011268646704786,-0.3764898614845098,0.5143349715256197,0.001676364165762001,0.001676364165762001,0.0007001996788644998,-0.3781662256502718,0.5160113356913817,0.0,0.0,0.0006984369546250373,-0.38135325432359707,0.5191983643647069,-0.003187028673325265,-0.0031870286733252096,0.0006993641404310162,-0.3796768901578351,0.517522000198945,-0.0015106645075633196,-0.0015106645075633196
05,Antioquia,05490,Necoclí,42718,-0.0652912610713421,-0.6003054224335868,0.5350141613622447,0.000577335975132551,-0.6003054224335871,0.535014161362245,False,False,0.0005809332882405255,-0.5938014328898001,0.528510171818458,0.006503989543786948,0.006503989543786948,0.000577335975132551,-0.6003054224335871,0.535014161362245,0.0,0.0,0.0005454515404615049,-0.6579529008391604,0.5926616397678183,-0.05764747840557327,-0.05764747840557327,0.0005490488535694795,-0.6514489112953731,0.586157650224031,-0.05114348886178599,-0.05114348886178599
05,Antioquia,05495,Nechí,28955,-0.3123596423367742,-0.344270676651028,0.0319110343142538,0.0007189470802703718,-0.34427067665102823,0.031911034314254016,False,False,0.0007372800298032634,-0.3111244621042938,-0.0012351802324804262,0.03314621454673444,0.03314621454673444,0.0007189470802703718,-0.34427067665102823,0.031911034314254016,0.0,0.0,0.0007168611688676142,-0.3480420319780714,0.03568238964129716,-0.0037713553270431466,-0.0037713553270431466,0.0007351941184005058,-0.31489581743133693,0.0025361750945627204,0.029374859219691296,0.029374859219691296
05,Antioquia,05501,Olaya,3431,-0.5008265501579134,0.4164724217058602,-0.9172989718637736,0.0011397089989506584,0.4164724217058604,-0.9172989718637738,False,False,0.0011602024371320132,0.4535248282234649,-0.9543513783813784,0.0370524065176045,0.03705240651760455,0.0011397089989506584,0.4164724217058604,-0.9172989718637738,0.0,0.0,0.0011393125667967796,0.41575566714314716,-0.9165822173010606,-0.000716754562713251,-0.000716754562713251,0.0011595137653753998,0.4522797006046913,-0.9531062507626047,0.0358072788988309,0.03580727889883084
05,Antioquia,05541,Peñol,23491,0.8822359213070396,0.9041175741234624,-0.0218816528164228,0.0014094222706313878,0.904117574123463,-0.021881652816423403,False,False,0.0014103494564373666,0.9057939382892249,-0.023558016982185292,0.00167636416576189,0.00167636416576189,0.0014094222706313878,0.904117574123463,-0.021881652816423403,0.0,0.0,0.001409195532747507,0.9037076290389854,-0.021471707731945733,-0.00040994508447766975,-0.00040994508447766975,0.0014101227185534858,0.9053839932047473,-0.023148071897707623,0.0012664190812842202,0.0012664190812842202
05,Antioquia,05543,Peque,8733,0.9315847995435652,-0.7812716914913534,1.7128564910349189,0.0004772447422976821,-0.7812716914913539,1.712856491034919,True,False,0.0005264578894895993,-0.6922936723015513,1.6238784718451165,0.08897801918980264,0.08897801918980264,0.0004772447422976821,-0.7812716914913539,1.712856491034919,0.0,0.0,0.0005595780600032637,-0.6324119671945392,1.5639967667381045,0.1488597242968147,0.1488597242968146,0.0006149512894943114,-0.5322964379632568,1.463881237506822,0.24897525352809713,0.24897525352809713
05,Antioquia,05576,Pueblorrico,9040,0.3416622861071341,0.5756715099294587,-0.2340092238223245,0.0012277609496785622,0.575671509929459,-0.23400922382232492,False,False,0.00124270508902385,0.6026907109623588,-0.2610284248552247,0.027019201032899787,0.027019201032899787,0.0012277609496785622,0.575671509929459,-0.23400922382232492,0.0,0.0,0.00122061505110481,0.5627516310616404,-0.22108934495450627,-0.012919878867818646,-0.012919878867818646,0.0012348312625957275,0.5884547289332779,-0.24679244282614377,0.012783219003818846,0.012783219003818846
05,Antioquia,05579,Puerto Berrío,39164,-0.6662555917239159,-0.2759221289258969,-0.3903334627980189,0.0007567502047968408,-0.2759221289258971,-0.3903334627980188,False,False,0.0007567502047968408,-0.2759221289258971,-0.3903334627980188,0.0,0.0,0.0007567502047968408,-0.2759221289258971,-0.3903334627980188,0.0,0.0,0.0007567502047968408,-0.2759221289258971,-0.3903334627980188,0.0,0.0,0.0007567502047968408,-0.2759221289258971,-0.3903334627980188,0.0,0.0
05,Antioquia,05585,Puerto Nare,15465,-0.6174560542022343,-0.8262541526424861,0.2087980984402518,0.00045236524394693544,-0.8262541526424867,0.20879809844025243,False,False,0.00045236524394693544,-0.8262541526424867,0.20879809844025243,0.0,0.0,0.00045236524394693544,-0.8262541526424867,0.20879809844025243,0.0,0.0,0.00045229932766078606,-0.8263733301572075,0.20891727595497323,-0.00011917751472079186,-0.00011917751472079186,0.00045229932766078606,-0.8263733301572075,0.20891727595497323,-0.00011917751472079186,-0.00011917751472079186
05,Antioquia,05591,Puerto Triunfo,20006,0.0475570847414552,-0.25028774434647,0.2978448290879252,0.0007709284114254969,-0.25028774434647016,0.29784482908792537,False,False,0.0007709284114254969,-0.25028774434647016,0.29784482908792537,0.0,0.0,0.0007709284114254969,-0.25028774434647016,0.29784482908792537,0.0,0.0,0.0007706087799913506,-0.25086564219499075,0.29842272693644595,-0.000577897848520581,-0.000577897848520581,0.0007706087799913506,-0.25086564219499075,0.29842272693644595,-0.000577897848520581,-0.000577897848520581
